Date,Open,High,Low,Close,Volume,Change
2023-09-06,31342,31342,30860,30890,52371,-0.012025842768502493
2023-09-07,30926,30965,30577,30806,72035,-0.0027193266429265117
2023-09-08,30804,30804,30063,30302,70157,-0.016360449263130517
2023-09-11,30298,30407,30088,30228,24441,-0.00244208303082305
2023-09-12,30243,30278,30049,30094,24826,-0.004432976048696524
2023-09-13,30351,30625,30148,30456,46136,0.01202897587558982
2023-09-14,30627,31099,30469,31099,69037,0.02111242448121886
2023-09-15,31096,31479,30982,31464,57197,0.011736711791376031
2023-09-18,30787,31223,30583,30583,58758,-0.028000254258835455
2023-09-19,30814,30884,30411,30456,53560,-0.004152633816172369
2023-09-20,30566,30566,30252,30456,37884,0.0
2023-09-21,30286,30311,29778,29893,62190,-0.018485684265826086
2023-09-22,29620,29943,29515,29923,35117,0.001003579433312085
2023-09-25,29923,30023,29749,29903,31900,-0.0006683821809310153
2023-09-26,30078,30078,29416,29546,52456,-0.011938601478112543
2023-09-27,29447,29532,29228,29392,46015,-0.005212211466865235
2023-10-04,28949,29039,28745,28899,46712,-0.016773271638541143
2023-10-05,29484,29519,29066,29270,38466,0.012837814457247632
2023-10-06,29406,29406,28973,29038,35854,-0.007926204304748885
2023-10-10,29263,29929,29263,29581,53614,0.01869963496108551
2023-10-11,29818,30315,29818,29967,66763,0.013048916534261767
2023-10-12,30242,30581,30218,30526,78365,0.0186538525711617
2023-10-13,30232,30476,30232,30307,22253,-0.007174212147022185
2023-10-16,30133,30347,29815,30158,54862,-0.004916355957369611
2023-10-17,30463,30950,30310,30950,118665,0.02626168844087795
2023-10-18,30746,30990,30547,30970,37723,0.0006462035541194844
2023-10-19,30392,30461,30157,30158,9342,-0.02621892153697125
2023-10-20,29893,30038,29609,29898,140066,-0.008621261356853926
2023-10-23,29944,29974,29531,29601,77583,-0.009933774834437137
2023-10-24,29828,29913,29273,29893,70746,0.009864531603662074
2023-10-25,29963,30162,29778,29903,26683,0.00033452647777076905
2023-10-26,29056,29247,28464,28504,69556,-0.04678460355148317
2023-10-27,28558,28787,28389,28638,29133,0.004701094583216436
2023-10-30,28537,29075,28537,28875,56523,0.00827571757804324
2023-10-31,28941,29051,28183,28198,70395,-0.023445887445887492
2023-11-01,28433,28892,28433,28766,75028,0.020143272572522797
2023-11-02,29343,29616,29343,29617,105516,0.029583536119029308
2023-11-03,29812,29862,29621,29741,64322,0.004186784616942996
2023-11-06,30143,31322,29911,31322,141383,0.0531589388386402
2023-11-07,30924,30934,30227,30590,75223,-0.023370155162505624
2023-11-08,30820,30989,29962,30012,65800,-0.018895063746322327
2023-11-09,30261,30356,30031,30220,112316,0.006930561108889677
2023-11-10,30115,30221,29852,30190,8757,-0.0009927200529450397
2023-11-13,30504,30713,30140,30140,39236,-0.001656177542232573
2023-11-14,30345,30614,30289,30334,40069,0.006436629064366262
2023-11-15,30832,31145,30797,31145,83386,0.026735676138985864
2023-11-16,31143,31263,30865,31263,27632,0.003788730133247764
2023-11-17,31147,31147,30773,30783,40599,-0.015353612897034852
2023-11-20,30664,31212,30664,31141,37887,0.011629795666439291
2023-11-21,31274,31463,31267,31268,51618,0.004078224848270695
2023-11-22,31129,31295,30931,31259,448100,-0.0002878342074964513
2023-11-23,31267,31267,30937,31012,68315,-0.007901724303400637
2023-11-24,31134,31144,30675,30715,76389,-0.009576937959499543
2023-11-27,30713,30968,30678,30788,70908,0.002376688914211389
2023-11-28,30940,31190,30895,31189,43820,0.013024555021436957
2023-11-29,31129,31260,30841,31249,55286,0.001923755170091912
2023-11-30,31178,31511,31148,31511,65344,0.008384268296585562
2023-12-01,31425,31425,30986,31071,29123,-0.013963377868046134
2023-12-04,31281,31385,30907,30907,70217,-0.005278233722764036
2023-12-05,30668,30807,30329,30483,90632,-0.013718575080078899
2023-12-06,30479,30633,30433,30433,14120,-0.0016402585047403662
2023-12-07,30376,30445,30200,30240,38137,-0.0063418000197154045
2023-12-08,30556,30801,30556,30710,56402,0.015542328042328135
2023-12-11,30708,31042,30698,31021,21260,0.010126994464343841
2023-12-12,31045,31261,31045,31145,77078,0.003997292156926013
2023-12-13,31097,31266,30897,30907,49923,-0.007641676031465705
2023-12-14,31559,31665,31330,31624,139125,0.023198628142492073
2023-12-15,31806,31957,31712,31941,122467,0.01002403238047056
2023-12-18,31938,31938,31549,31644,71675,-0.009298393913778513
2023-12-19,31637,31637,31476,31521,40392,-0.003886992794842614
2023-12-20,31711,32075,31711,32054,712096,0.016909362012626605
2023-12-21,31982,31982,31678,31837,69243,-0.0067698259187620735
2023-12-22,32049,32264,31944,32064,57960,0.007130068787888355
2023-12-26,32170,32245,31925,32109,32436,0.0014034431137723846
2023-12-27,32266,32531,32057,32445,100523,0.01046435578809679
2023-12-28,32442,32975,32369,32969,181209,0.01615040838341808
2024-01-02,32958,33203,32595,33152,119213,0.005550668810094361
2024-01-03,32878,32878,31911,31941,457510,-0.03652871621621623
2024-01-04,31909,32038,31619,31669,84858,-0.008515700823393146
2024-01-05,31639,31765,31534,31674,678276,0.00015788310335018707
2024-01-08,31690,31904,31544,31654,32309,-0.0006314327208435389
2024-01-09,32014,32112,31431,31501,45336,-0.004833512352309333
2024-01-10,31680,31680,30862,30912,72483,-0.01869781911685342
2024-01-11,30955,31219,30712,31219,48519,0.00993141821946164
2024-01-12,31043,31043,30445,30570,61374,-0.02078862231333478
2024-01-15,30666,30721,30481,30660,87867,0.0029440628066732533
2024-01-16,30554,30603,30115,30160,106926,-0.016307893020221842
2024-01-17,30455,30455,29299,29503,47440,-0.021783819628647172
2024-01-18,29557,29817,29274,29731,79362,0.0077280276582043506
2024-01-19,30205,30440,30130,30384,75778,0.021963607009518604
2024-01-22,30743,30877,30319,30334,27044,-0.001645602948920466
2024-01-23,30430,30435,29996,30364,65422,0.0009889892529835187
2024-01-24,30380,30380,29837,30185,60010,-0.005895138980371528
2024-01-25,30240,30240,29667,29826,50655,-0.01189332449892333
2024-01-26,29627,30070,29542,29776,18052,-0.001676389727083727
2024-01-29,29777,30246,29723,30041,17913,0.008899785061794674
2024-01-30,30202,30385,29996,30086,51655,0.0014979527978429275
2024-01-31,29832,29941,29706,29791,41169,-0.009805225021604747
2024-02-01,29658,30179,29613,30180,67640,0.013057634856164624
2024-02-02,30189,31031,30145,31031,35292,0.02819748177601067
2024-02-05,30907,30907,30463,30513,24289,-0.016692984434919955
2024-02-06,30511,30806,30287,30680,33247,0.005473077049126696
2024-02-07,30842,31350,30772,31150,48195,0.015319426336375397
2024-02-08,31263,31414,31178,31288,48671,0.004430176565008104
2024-02-13,31285,31862,31285,31862,54354,0.018345691638967043
2024-02-14,31377,31493,31183,31417,58989,-0.013966480446927387
2024-02-15,31577,31821,31277,31278,32550,-0.004424356240252059
2024-02-16,31629,31790,31460,31739,51824,0.014738794040539682
2024-02-19,31731,32284,31731,32228,62731,0.015406912631147796
2024-02-20,32191,32191,31693,31897,47669,-0.010270572173265435
2024-02-21,31977,32171,31821,31946,21509,0.001536194626453824
2024-02-22,32325,32514,32166,32514,68654,0.017780003756338925
2024-02-23,33027,33072,32494,32499,93292,-0.00046133973057760347
2024-02-26,32482,32681,32202,32312,56315,-0.0057540232007138314
2024-02-27,32295,32295,31534,31639,28224,-0.02082817529091363
2024-02-28,31637,32051,31637,31901,45614,0.008280919118809127
2024-02-29,31653,31872,31593,31872,21545,-0.0009090624118366364
2024-03-04,32108,32482,32088,32337,47882,0.014589608433734913
2024-03-05,32270,32369,32005,32005,64471,-0.01026687695209827
2024-03-06,31984,31984,31654,31719,61003,-0.008936103733791612
2024-03-07,31924,32518,31829,32519,55576,0.025221476086888073
2024-03-08,32928,33432,32928,33182,209555,0.020388080814293108
2024-03-11,32647,33047,32632,32757,80769,-0.012808148996443891
2024-03-12,32867,33415,32857,33409,52792,0.019904142626003596
2024-03-13,33540,33655,33305,33380,205282,-0.0008680295728695775
2024-03-14,33376,33570,33126,33375,85549,-0.00014979029358896945
2024-03-15,32912,32937,32538,32712,54591,-0.01986516853932585
2024-03-18,32622,32876,32508,32876,33487,0.005013450721447876
2024-03-19,32658,32784,32380,32678,43141,-0.006022630490327252
2024-03-20,32839,33120,32830,32984,60077,0.009364098170022706
2024-03-21,33678,34246,33653,34215,417123,0.03732112539413057
2024-03-22,34204,34554,34115,34334,230003,0.0034780067221977795
2024-03-25,34465,34758,34229,34344,135645,0.00029125648045669195
2024-03-26,34687,35179,34571,34651,193141,0.008938970416957792
2024-03-27,34648,35132,34648,35021,190681,0.010677902513635873
2024-03-28,34897,35187,34872,34977,72354,-0.001256389023728599
2024-03-29,35001,35276,34738,35200,105147,0.006375618263430249
2024-04-01,35361,35654,35121,35146,114664,-0.0015340909090909571
2024-04-02,35228,35577,35084,35402,99903,0.007283901439708584
2024-04-03,34930,34930,34259,34299,115697,-0.031156431840009047
2024-04-04,34747,35165,34747,35165,35226,0.025248549520394237
2024-04-05,34609,34723,34344,34513,83449,-0.018541163088298007
2024-04-08,34658,34658,34294,34344,30034,-0.0048967055891983025
2024-04-09,34375,34643,34154,34289,31467,-0.001601444211507097
2024-04-11,33995,34499,33689,34423,31598,0.003907958820613011
2024-04-12,34425,34638,34130,34190,24094,-0.006768730209453011
2024-04-15,33699,34079,33491,33844,77875,-0.010119918104709025
2024-04-16,33550,33550,32819,32949,40452,-0.026444864673206503
2024-04-17,33006,33407,32786,32786,25233,-0.004947039363865313
2024-04-18,32710,33568,32531,33552,61406,0.023363630818032055
2024-04-19,32982,32982,32022,32494,50332,-0.03153314258464468
2024-04-22,32697,32871,32241,32871,41329,0.011602141933895416
2024-04-23,32927,33086,32657,32727,18648,-0.004380761157251056
2024-04-24,33412,33790,33347,33790,46182,0.03248082622910742
2024-04-25,33190,33328,32732,32732,45361,-0.03131103876886654
2024-04-26,33102,33283,32993,33227,29910,0.015122815593303196
2024-04-29,33543,33673,33276,33471,125961,0.007343425527432501
2024-04-30,33550,33782,33470,33650,38118,0.005347913118819214
2024-05-02,33310,33682,33155,33570,19038,-0.0023774145616641817
2024-05-03,33888,33898,33466,33466,21664,-0.0030980041703901895
2024-05-07,34302,34384,34157,34317,52822,0.02542879340225901
2024-05-08,34252,34414,34087,34362,22455,0.001311303435614919
2024-05-09,34361,34361,33819,33819,24840,-0.015802339793958398
2024-05-10,34222,34329,34012,34242,57910,0.01250776190898617
2024-05-13,34247,34397,34092,34397,33536,0.004526604754395258
2024-05-14,34456,34603,34251,34571,58769,0.005058580690176395
2024-05-16,35064,35291,35004,35064,116969,0.014260507361661512
2024-05-17,35038,35143,34551,34571,69914,-0.01406000456308465
2024-05-20,34843,34908,34476,34636,31824,0.001880188597379373
2024-05-21,34788,34788,34511,34681,22578,0.0012992262385955744
2024-05-22,34689,34896,34514,34819,41528,0.003979124016031843
2024-05-23,35031,35271,34744,34944,108133,0.0035899939688102123
2024-05-24,34674,34734,34427,34482,60634,-0.013221153846153855
2024-05-27,34749,35111,34599,35064,76760,0.01687837132416914
2024-05-28,34964,35406,34924,35279,115747,0.006131644992014573
2024-05-29,35569,35588,34829,34844,102629,-0.012330281470563254
2024-05-30,34700,34700,34044,34044,34508,-0.022959476523935263
2024-05-31,34122,34197,33610,33610,49346,-0.012748208201151412
2024-06-03,33667,34264,33667,34172,36236,0.01672121392442727
2024-06-04,34171,34231,33754,33804,89128,-0.010769050684771186
2024-06-05,33862,34329,33862,34212,65979,0.012069577564785217
2024-06-07,34590,35251,34590,35249,65217,0.030311001987606723
2024-06-10,35121,35311,34909,35084,99943,-0.004680983857698107
2024-06-11,35106,35211,34754,35024,88809,-0.001710181279215628
2024-06-12,35221,35693,35221,35586,91154,0.01604613978985836
2024-06-13,35998,36408,35591,35866,310390,0.007868262799977543
2024-06-14,36063,36208,35621,35831,74958,-0.0009758545697875487
2024-06-17,35728,36038,35506,35711,39815,-0.00334905528732099
2024-06-18,35893,36315,35893,36303,91453,0.016577525132312143
2024-06-19,36475,37097,36475,37010,241461,0.01947497452001201
2024-06-20,36765,37137,36765,37100,127750,0.0024317751958931044
2024-06-21,36587,36849,36587,36762,79893,-0.009110512129380077
2024-06-24,36516,36516,35939,36104,80724,-0.01789891736031768
2024-06-25,35649,36206,35649,36109,49473,0.0001384888101041426
2024-06-26,36149,36926,36149,36926,62914,0.02262593813176772
2024-06-27,36397,36659,36347,36587,40914,-0.009180523208579316
2024-06-28,36587,36727,36422,36727,32598,0.0038264957498566066
2024-07-01,36581,36868,36546,36831,47569,0.002831704195823237
2024-07-02,36815,36949,36218,36268,54555,-0.015286036219488985
2024-07-03,36507,36739,35989,36727,35413,0.012655784713797358
2024-07-04,37037,37142,36480,36955,59155,0.006207966890843242
2024-07-05,37149,38048,37149,37931,442277,0.026410499255851816
2024-07-08,37930,38030,37603,37603,118955,-0.00864728058843689
2024-07-09,37906,38053,37761,37941,64678,0.008988644523043376
2024-07-10,37906,37946,37631,37946,75290,0.00013178355868315172
2024-07-11,38096,38468,38096,38276,235069,0.008696568808306493
2024-07-12,37631,37651,37214,37474,51224,-0.020953077646567064
2024-07-15,37621,37661,37269,37459,30914,-0.00040027752575122477
2024-07-16,37426,37798,37157,37776,78629,0.008462585760431462
2024-07-17,37581,37620,36806,36861,43221,-0.024221728081321503
2024-07-18,35809,36276,35789,36109,92340,-0.020400965790401737
2024-07-19,35918,36113,35606,35841,35058,-0.007421972361461138
2024-07-22,35838,35838,34824,34984,71309,-0.023911163192991247
2024-07-23,35486,35486,34684,34954,91803,-0.0008575348730848198
2024-07-24,34635,35162,34345,34795,37244,-0.004548835612519286
2024-07-25,33992,34067,33605,33765,71827,-0.02960195430377932
2024-07-26,33689,33996,33479,33809,34153,0.0013031245372427946
2024-07-29,34062,34062,33650,33780,25840,-0.0008577597681090898
2024-07-30,33450,33555,33057,33207,21376,-0.01696269982238008
2024-07-31,33062,33805,32922,33805,33654,0.018008251272322084
2024-08-01,34248,34393,33695,33845,41415,0.0011832569146577043
2024-08-02,32692,32881,31965,32065,26367,-0.052592702023932625
2024-08-05,31226,31226,28340,28785,163701,-0.10229221893029783
2024-08-06,30229,30608,29501,29951,81629,0.04050720861559842
2024-08-07,29691,30957,29467,30719,48876,0.025641881740175565
2024-08-08,29980,30340,29777,29937,24039,-0.025456557830658588
2024-08-09,30948,30948,30250,30550,28526,0.020476333633964616
2024-08-12,30868,31351,30853,31238,14830,0.022520458265139043
2024-08-13,31207,31475,31062,31377,87159,0.004449708688136322
2024-08-14,32029,32039,31771,31921,15417,0.017337540236479043
2024-08-16,32777,33012,32757,33012,27702,0.03417812725165259
2024-08-19,33041,33095,32244,32374,17262,-0.01932630558584758
2024-08-20,32866,32866,32558,32763,15540,0.012015815160313803
2024-08-21,32384,32627,32244,32489,43259,-0.008363092512895687
2024-08-22,32573,32776,32463,32728,8574,0.007356335990643004
2024-08-23,32198,32453,32075,32145,40114,-0.017813493033488115
2024-08-26,32339,32399,31721,31836,12334,-0.009612692487167562
2024-08-27,31720,32070,31552,31712,11360,-0.003894961678602815
2024-08-28,31880,32028,31600,31995,20237,0.008924066599394598
2024-08-29,31102,31490,30957,31417,17601,-0.018065322706672937
2024-08-30,31692,31880,31462,31702,22325,0.009071521787567205
2024-09-02,31745,32183,31530,32055,17232,0.011134944167560334
2024-09-03,32219,32224,31771,31771,18724,-0.008859772266417099
2024-09-04,30336,30814,30336,30406,56444,-0.04296370904283786
2024-09-05,30629,31162,30434,30634,15043,0.007498520028941691
2024-09-06,30634,30634,29758,29833,43787,-0.02614741790167785
2024-09-09,29193,29925,29059,29887,15216,0.001810076090235535
2024-09-10,29986,29986,29423,29443,9718,-0.014855957439689482
2024-09-11,29487,29847,29332,29847,12854,0.013721427843630174
2024-09-12,30444,30709,30294,30709,34449,0.02888062451837703
2024-09-13,30659,30659,30291,30451,33310,-0.008401445830212628
2024-09-19,30274,30319,29293,30051,16196,-0.013135857607303514
2024-09-20,30604,30714,30326,30486,24308,0.014475391833882467
2024-09-23,30579,30842,30309,30789,14474,0.009938988388112469
2024-09-24,30938,31238,30584,31238,16257,0.014583130338757355
2024-09-25,31400,31615,30619,30619,9929,-0.01981560919393044
2024-09-26,31447,32160,31447,32160,39756,0.05032822757111588
2024-09-27,32338,32528,32030,32030,30949,-0.004042288557213891
2024-09-30,32030,32094,30904,30904,51582,-0.035154542616297246
2024-10-02,30629,30864,30286,30346,10495,-0.018055915091897523
2024-10-04,30346,30789,30346,30461,10299,0.0037896263098926575
2024-10-07,30514,31059,30365,31059,10339,0.0196316601556088
2024-10-08,30799,30904,30406,30476,14893,-0.018770726681477168
2024-10-10,30669,30982,30649,30704,15094,0.007481296758104827
2024-10-11,31147,31212,30699,30799,19995,0.0030940594059405413
2024-10-14,30749,31107,30694,30974,18655,0.005682002662424024
2024-10-15,31292,31292,30779,30974,21881,0.0
2024-10-16,30364,30614,30141,30246,7600,-0.02350358365080385
2024-10-17,30404,30679,30349,30679,13865,0.014315942603980725
2024-10-18,30698,30698,29936,30076,6392,-0.019655138694220753
2024-10-21,30101,30399,30081,30221,33241,0.00482111982976452
2024-10-22,30320,30320,29603,29618,27645,-0.01995301280566497
2024-10-23,29618,30569,29618,30486,39203,0.029306502802350032
2024-10-24,30345,30345,29862,29862,59614,-0.02046841172997438
2024-10-25,30236,30236,29608,29768,10808,-0.0031478132743955056
2024-10-28,29766,30254,29766,30226,8183,0.015385649019080905
2024-10-29,30260,30260,29742,29947,30773,-0.009230463839078884
