Date,Open,High,Low,Close,Volume,Change
2011-08-11,8398,8584,8398,8528,1176,-0.010672853828306295
2011-08-12,8584,8652,8540,8541,396,0.0015243902439023849
2011-08-16,9056,9090,8825,8836,1297,0.03453928111462368
2011-08-17,8694,8847,8694,8850,109,0.0015844273426890432
2011-08-18,8690,8706,8660,8663,71,-0.02112994350282482
2011-08-19,8397,8481,8397,8421,309,-0.027934895532725434
2011-08-22,8390,8502,8317,8321,482,-0.011875074219213855
2011-08-23,8478,8478,8376,8443,147,0.014661699314986176
2011-08-24,8538,8609,8411,8430,78,-0.00153973706028665
2011-08-25,8500,8571,8500,8570,801,0.016607354685646447
2011-08-26,8533,8533,8517,8519,106,-0.005950991831972008
2011-08-29,8559,8609,8496,8532,877,0.0015260007043080837
2011-08-30,8685,8685,8685,8687,41,0.01816690107829344
2011-08-31,8703,8730,8703,8730,125,0.0049499251755495965
2011-09-01,8882,8930,8864,8866,827,0.01557846506300109
2011-09-02,8787,8787,8665,8668,18,-0.022332506203473934
2011-09-05,8527,8527,8410,8413,194,-0.029418550992155068
2011-09-06,8327,8400,8318,8392,1000,-0.002496136930940196
2011-09-07,8702,8773,8554,8608,848,0.025738798856053346
2011-09-08,8712,8712,8712,8714,8,0.01231412639405205
2011-09-09,8597,8740,8597,8714,13,0.0
2011-09-14,8351,8524,8305,8358,1293,-0.04085379848519621
2011-09-15,8672,8702,8572,8659,1129,0.03601340033500833
2011-09-16,8800,8825,8768,8808,42,0.017207529737845118
2011-09-19,8649,8681,8649,8677,24,-0.01487284287011803
2011-09-20,8706,8896,8706,8831,87,0.017748069609311967
2011-09-21,8822,8858,8725,8850,4605,0.002151511720076993
2011-09-22,8807,8807,8559,8616,718,-0.026440677966101722
2011-09-23,8162,8470,8162,8223,380,-0.045612813370473515
2011-09-26,8366,8436,8208,8219,4566,-0.00048644047184720485
2011-09-27,8428,8480,8428,8481,15,0.03187735734274244
2011-09-28,8610,8619,8601,8620,79,0.01638957670086083
2011-09-29,8648,8837,8595,8841,7441,0.025638051044083454
2011-09-30,8591,8591,8406,8443,9079,-0.04501753195339897
2011-10-04,7719,8145,7719,7976,10146,-0.05531209285798888
2011-10-05,8068,8153,7798,7801,161,-0.021940822467402255
2011-10-06,7972,8162,7972,8156,6240,0.04550698628380978
2011-10-07,8363,8451,8363,8418,4624,0.03212358999509557
2011-10-10,8444,8457,8276,8287,6106,-0.015561891185554733
2011-10-11,8405,8671,8405,8599,2730,0.037649330276336324
2011-10-12,8534,8718,8525,8683,22747,0.009768577741597895
2011-10-13,8871,8871,8626,8727,216,0.005067373027755284
2011-10-14,8448,8706,8448,8639,231,-0.010083648447347326
2011-10-17,8777,8777,8580,8639,22671,0.0
2011-10-18,8447,8489,8381,8418,877,-0.0255816645445075
2011-10-19,8440,8448,8339,8397,1517,-0.0024946543121882048
2011-10-20,8350,8350,8195,8199,700,-0.02357984994640938
2011-10-21,8306,8332,8306,8333,11,0.01634345651908764
2011-10-24,8491,8619,8398,8620,1272,0.03444137765510624
2011-10-25,8572,8660,8572,8663,624,0.00498839907192572
2011-10-26,8649,8787,8623,8773,656,0.01269767978760239
2011-10-27,8851,8956,8851,8913,521,0.015958053117519633
2011-10-28,9061,9145,9058,9070,6996,0.017614720071805312
2011-10-31,9534,9534,8864,8866,858,-0.022491730981256897
2011-11-01,8814,8851,8814,8816,83,-0.005639521768553979
2011-11-02,8766,8791,8658,8793,120,-0.002608892921960093
2011-11-03,8917,9030,8917,9018,28,0.025588536335721557
2011-11-04,8961,9124,8961,9120,23108,0.011310711909514382
2011-11-07,9110,9133,9066,9070,1207,-0.005482456140350922
2011-11-08,9089,9093,9084,9095,572,0.002756339581036382
2011-11-09,9031,9217,9031,9195,25719,0.010995052226498103
2011-11-10,8996,8996,8996,8998,41,-0.021424687330070635
2011-11-11,8996,8996,8996,8998,1,0.0
2011-11-14,8998,9194,8998,9195,99,0.02189375416759276
2011-11-15,9143,9143,9139,9145,260,-0.0054377379010331905
2011-11-16,9141,9141,8930,8933,94,-0.02318206670311651
2011-11-17,8989,9041,8949,8951,466,0.0020150005597223686
2011-11-18,8733,8754,8733,8756,40,-0.021785275388224834
2011-11-21,8684,8684,8587,8608,21,-0.016902695294655046
2011-11-22,8200,8698,8200,8681,565,0.008480483271375405
2011-11-23,8659,8659,8573,8575,40,-0.012210574818569242
2011-11-24,8572,8623,8572,8625,56,0.005830903790087438
2011-11-25,9022,9022,8494,8599,71,-0.003014492753623199
2011-11-28,8684,8689,8534,8683,2513,0.009768577741597895
2011-11-29,8698,8703,8656,8705,18,0.002533686513877642
2011-11-30,8684,8684,8508,8510,1595,-0.02240091901206198
2011-12-01,8745,8998,8745,8947,4178,0.05135135135135127
2011-12-02,8972,8982,8912,8913,1623,-0.003800156477031358
2011-12-05,9032,9084,8962,9085,3682,0.019297655110512624
2011-12-06,8877,9031,8877,8956,41,-0.014199229499174515
2011-12-07,9015,9066,9015,9070,2,0.012728896828941405
2011-12-08,8957,9082,8957,9070,9,0.0
2011-12-09,8998,8998,8855,8893,51,-0.019514884233737595
2011-12-12,9040,9057,9015,9036,2397,0.01608006297087594
2011-12-13,8915,8915,8915,8917,1,-0.013169544046038095
2011-12-14,8914,8940,8894,8897,5907,-0.002242906807222167
2011-12-15,8854,8854,8703,8760,64,-0.015398448915364682
2011-12-16,8740,8740,8740,8744,1,-0.0018264840182647957
2011-12-19,8714,8740,8714,8744,173,0.0
2011-12-20,8857,8857,8829,8831,1,0.009949679780420828
2011-12-21,8877,8877,8825,8827,13,-0.0004529498358056827
2011-12-22,8844,8844,8803,8841,6,0.0015860428231562196
2011-12-23,8926,8926,8926,8930,1,0.010066734532292676
2011-12-26,8926,8926,8926,8930,1,0.0
2011-12-27,9074,9074,8996,8998,18,0.007614781634938339
2011-12-28,9003,9003,8958,8959,11,-0.004334296510335678
2011-12-29,8930,8930,8859,8866,37,-0.01038062283737029
2012-01-02,8892,8922,8872,8926,28,0.006767426122264775
2012-01-03,9036,9116,9019,9116,6573,0.021286130405556714
2012-01-04,9065,9107,9032,9036,126,-0.00877577885037295
2012-01-05,9042,9051,9004,9052,63,0.0017706949977867037
2012-01-06,9115,9115,9031,9065,1095,0.0014361467079098134
2012-01-09,9004,9056,8949,9057,359,-0.0008825151682294585
2012-01-10,9313,9326,9273,9297,1454,0.026498840675720503
2012-01-11,9301,9362,9301,9364,7156,0.007206625793266586
2012-01-12,9847,9847,8943,9369,1615,0.0005339598462195116
2012-01-13,9179,9368,9179,9304,2365,-0.006937773508378653
2012-01-16,9046,9306,9046,9293,100,-0.0011822871883061525
2012-01-17,9323,9413,9323,9415,327,0.013128160981383807
2012-01-18,9513,9547,9480,9551,22,0.014445034519384059
2012-01-19,9531,9562,9524,9563,154,0.0012564129410532754
2012-01-20,9581,9581,9557,9559,461,-0.0004182787828087564
2012-01-25,9559,9569,9458,9537,7061,-0.0023014959723820505
2012-01-26,9500,9614,9500,9588,848,0.005347593582887722
2012-01-27,9685,9685,9603,9614,148,0.0027117229870672332
2012-01-30,9577,9698,9570,9627,5794,0.0013521947160390901
2012-01-31,9557,9581,9535,9559,4561,-0.007063467331463569
2012-02-01,9637,9696,9637,9674,250,0.012030547128360602
2012-02-02,9709,9741,9686,9737,19,0.0065123010130245795
2012-02-03,9743,9784,9743,9758,6031,0.0021567217828899476
2012-02-06,9756,9756,9756,9758,1701,0.0
2012-02-07,9765,9765,9691,9694,1963,-0.006558721049395366
2012-02-08,9672,9764,9672,9767,139,0.007530431194553433
2012-02-09,9747,9747,9743,9749,1476,-0.0018429405139755994
2012-02-10,9737,9737,9691,9694,1145,-0.005641604267104361
2012-02-13,9700,9760,9700,9762,18,0.0070146482360222695
2012-02-14,9867,9867,9691,9758,1770,-0.0004097520999795101
2012-02-15,9781,9942,9715,9944,182,0.019061283049805366
2012-02-16,0,0,0,9944,0,0.0
2012-02-17,10034,10067,9937,9940,602,-0.0004022526146419958
2012-02-20,10089,10140,9989,9991,1571,0.0051307847082495694
2012-02-21,9890,9890,9853,9855,310,-0.013612251025923339
2012-02-22,9900,10004,9900,9987,171,0.013394216133942205
2012-02-23,9951,9951,9951,9954,1930,-0.0033042955842594868
2012-02-24,9971,9971,9911,9914,162,-0.004018485031143215
2012-02-27,10263,10263,9887,9949,222,0.003530361105507307
2012-02-28,9902,10007,9877,9968,639,0.0019097396723288806
2012-02-29,9988,9997,9988,9999,147,0.003109951845907011
2012-03-02,9943,9943,9919,9931,3160,-0.006800680068006826
2012-03-05,9914,9914,9803,9805,1235,-0.012687544053972433
2012-03-06,9788,9788,9466,9542,1181,-0.026823049464558935
2012-03-07,9500,9592,9500,9585,2628,0.004506392789771496
2012-03-08,9523,9621,9523,9623,153,0.003964527908189908
2012-03-09,9650,9801,9650,9758,10410,0.014028889119817034
2012-03-12,9752,9752,9752,9753,1588,-0.0005124000819840546
2012-03-13,9904,9951,9883,9954,1897,0.020609043371270452
2012-03-14,9984,9989,9904,9991,5431,0.003717098653807538
2012-03-15,9898,9898,9776,9779,2635,-0.021219097187468727
2012-03-16,9809,9830,9809,9834,3090,0.0056242969628796935
2012-03-19,9830,9830,9803,9805,29,-0.0029489526133821276
2012-03-20,9631,9631,9547,9576,27,-0.023355430902600727
2012-03-21,9462,9585,9462,9588,953,0.0012531328320801727
2012-03-22,9633,9668,9612,9670,463,0.008552357113057907
2012-03-23,9632,9632,9562,9563,2,-0.011065149948293662
2012-03-26,9584,9584,9556,9576,2338,0.0013594060441284306
2012-03-27,9589,9703,9589,9686,68,0.011487050960735212
2012-03-28,9614,9614,9612,9614,120,-0.007433409043981043
2012-03-29,9505,9505,9467,9471,499,-0.014874141876430214
2012-03-30,9455,9482,9429,9482,103,0.0011614401858304202
2012-04-02,9952,9952,9437,9440,1380,-0.004429445264712117
2012-04-03,9530,9530,9466,9508,34479,0.007203389830508389
2012-04-04,9504,9504,9484,9486,21,-0.002313840976020165
2012-04-05,9648,9648,9463,9466,4,-0.002108370229812362
2012-04-06,9463,9463,9463,9466,1,0.0
2012-04-09,9505,9505,9505,9508,452,0.004436932178322417
2012-04-10,9532,9532,9532,9533,1,0.0026293647454775915
2012-04-12,9445,9505,9445,9508,116,-0.0026224693171089664
2012-04-13,9505,9715,9505,9715,172,0.021771140092553543
2012-04-16,9710,9710,9710,9711,4,-0.0004117344312918325
2012-04-17,9690,9690,9625,9627,372,-0.008649984553599
2012-04-18,9789,9789,9789,9791,3,0.01703542121117696
2012-04-19,9844,9864,9844,9868,161,0.007864365233377635
2012-04-20,9803,9957,9803,9949,11926,0.008208350222942862
2012-04-23,9945,9945,9803,9805,4224,-0.014473816463966283
2012-04-24,9800,9800,9716,9724,28,-0.00826109127995922
2012-04-25,9766,9766,9720,9740,7612,0.0016454134101193674
2012-04-26,9801,9822,9739,9745,66,0.0005133470225873182
2012-04-27,9882,9882,9841,9843,3861,0.010056439199589429
2012-04-30,9845,9895,9835,9898,10459,0.005587727318906888
2012-05-02,9988,10026,9972,10028,1760,0.013133966457870239
2012-05-03,9989,9989,9989,9991,237,-0.003689668927004397
2012-05-04,9885,9885,9878,9884,19877,-0.010709638674807342
2012-05-07,9784,9793,9697,9699,339,-0.018717118575475533
2012-05-08,9691,9691,9691,9694,32,-0.0005155170636148565
2012-05-09,9631,9631,9459,9521,4096,-0.017846090365174372
2012-05-10,9495,9495,9437,9440,11,-0.008507509715366068
2012-05-11,9399,9425,9399,9428,694,-0.0012711864406779183
2012-05-14,0,0,0,9428,0,0.0
2012-05-15,9378,9383,9328,9377,9182,-0.005409418752651662
2012-05-16,9356,9356,9200,9204,1,-0.018449397461874795
2012-05-17,9200,9200,9200,9204,54,0.0
2012-05-18,9126,9126,9093,9095,34129,-0.011842677096914334
2012-05-21,9150,9150,9070,9074,511342,-0.0023089609675646106
2012-05-22,9259,9264,9259,9267,17057,0.021269561384174462
2012-05-23,9111,9111,9101,9103,5,-0.017697205136505856
2012-05-24,9209,9209,9209,9212,112,0.011974074480940455
2012-05-25,0,0,0,9179,0,-0.003582283977420775
2012-05-29,9231,9264,9231,9267,15,0.009587100991393482
2012-05-30,9336,9336,9145,9165,5636,-0.011006798316607336
2012-05-31,9176,9615,9159,9179,49499,0.0015275504637206616
2012-06-01,0,0,0,9179,0,0.0
2012-06-04,8956,9012,8915,8951,12073,-0.02483930711406468
2012-06-05,9032,9051,9032,9052,942,0.011283655457490882
2012-06-07,9192,9208,9146,9149,341,0.010715863897481137
2012-06-08,9101,9101,9101,9103,1,-0.005027871898568126
2012-06-11,9208,9564,9150,9271,1286,0.018455454245853042
2012-06-12,9158,9183,9158,9174,5493,-0.010462733254233636
2012-06-13,9247,9653,9234,9304,5931,0.01417048179638103
2012-06-14,9264,9264,9244,9247,67,-0.0061263972484952856
2012-06-15,9115,9285,9115,9289,31,0.004542013626040786
2012-06-18,9389,9505,9389,9462,11,0.018624179136613295
2012-06-19,9425,9425,9425,9428,1,-0.0035933206510251336
2012-06-20,9442,9461,9437,9453,6017,0.0026516758591430545
2012-06-21,9326,9326,9289,9297,2308,-0.01650269755633127
2012-06-22,9150,9153,9137,9156,5122,-0.015166182639561154
2012-06-25,9208,9208,9180,9183,6133,0.002948885976408855
2012-06-26,9108,9111,9087,9116,1911,-0.007296090602199712
2012-06-27,9110,9204,9107,9208,123,0.010092145677928821
2012-06-28,9193,9216,9193,9212,4542,0.0004344048653344146
2012-06-29,9217,9302,9217,9304,6974,0.009986973512809305
2012-07-02,9315,9315,9315,9318,5,0.0015047291487533254
2012-07-03,9362,9455,9362,9458,71,0.01502468340845664
2012-07-04,0,0,0,9373,0,-0.008987100866990949
2012-07-05,9352,9352,9319,9322,978,-0.00544116078096657
2012-07-06,9364,9364,9353,9356,9,0.0036472859901308663
2012-07-09,9204,9216,9193,9212,6587,-0.015391192817443389
2012-07-10,9264,9264,9264,9267,3,0.0059704732957013285
2012-07-11,9222,9222,9189,9190,17,-0.008309053631164298
2012-07-12,9163,9163,9050,9061,916,-0.014036996735582119
2012-07-13,9110,9161,9098,9161,10305,0.011036309458117177
2012-07-16,9158,9158,9058,9061,1136,-0.010915838882218143
2012-07-17,9056,9251,9056,9253,29714,0.021189714159584927
2012-07-18,9103,9107,9015,9018,2293,-0.02539716848589646
2012-07-19,0,0,0,9247,0,0.025393657130184044
2012-07-20,9344,9344,9344,9347,193,0.01081431815724021
2012-07-23,9342,9342,9196,9220,5922,-0.013587247245105405
2012-07-24,9209,9209,9209,9212,21,-0.0008676789587852562
2012-07-25,9041,9066,9041,9070,24,-0.015414676508901382
2012-07-26,9169,9169,9158,9161,48,0.010033076074972502
2012-07-27,9250,9250,9200,9204,165,0.004693810719353708
2012-07-30,9380,9380,9380,9382,1,0.01933941764450231
2012-07-31,9451,9465,9446,9453,2292,0.007567682796844943
2012-08-01,9337,9484,9337,9486,17910,0.003490955252300809
2012-08-02,9504,9504,9327,9402,2340,-0.008855154965211942
2012-08-03,0,0,0,9343,0,-0.006275260582854658
2012-08-06,9534,9534,9534,9537,119,0.02076420849834104
2012-08-07,9511,9511,9500,9503,5,-0.0035650623885917776
2012-08-08,0,0,0,9503,0,0.0
2012-08-09,9598,9598,9523,9533,122,0.0031568978217404453
2012-08-10,0,0,0,9533,0,0.0
2012-08-13,9532,9532,9532,9533,4,0.0
2012-08-14,9530,9530,9524,9525,206,-0.0008391901814748248
2012-08-16,9524,9524,9524,9525,112,0.0
2012-08-17,9434,9434,9434,9437,3,-0.00923884514435691
2012-08-20,0,0,0,9437,0,0.0
2012-08-21,0,0,0,9437,0,0.0
2012-08-22,9427,9427,9362,9364,135,-0.007735509166048482
2012-08-23,9390,9390,9390,9393,1,0.0030969671080733896
2012-08-24,0,0,0,9393,0,0.0
2012-08-27,9421,9442,9416,9443,3,0.005323112956457043
2012-08-28,9408,9413,9408,9415,32,-0.002965159377316562
2012-08-29,9380,9380,9380,9382,10,-0.0035050451407329097
2012-08-30,0,0,0,9247,0,-0.014389256022170116
2012-08-31,9185,9192,9185,9186,17038,-0.006596734075916544
2012-09-03,9547,9547,9131,9145,12634,-0.0044633137382974475
2012-09-04,9141,9171,9099,9174,234,0.0031711317659923743
2012-09-05,9002,9002,8967,8971,171,-0.022127752343579665
2012-09-06,8967,8986,8967,8989,2,0.002006465277003766
2012-09-07,9142,9255,9088,9243,646,0.02825675826009566
2012-09-10,9229,9229,9217,9220,225,-0.0024883695769771785
2012-09-11,9221,9221,9209,9212,27,-0.0008676789587852562
2012-09-12,9294,9294,9294,9297,10,0.009227095093356397
2012-09-13,9285,9285,9285,9289,1,-0.0008604926320318063
2012-09-14,9505,9547,9480,9551,1157,0.028205404241576026
2012-09-17,9526,9526,9488,9491,346,-0.006282064705266488
2012-09-18,9486,9486,9442,9443,66,-0.005057422821620472
2012-09-19,9471,9590,9462,9592,114,0.0157788838292916
2012-09-20,9529,9529,9488,9491,3406,-0.010529608006672242
2012-09-21,0,0,0,9525,0,0.0035823411653144177
2012-09-24,9483,9547,9483,9551,91,0.0027296587926508575
2012-09-25,9477,9513,9477,9513,55,-0.003978640980002113
2012-09-26,9546,9546,9387,9491,1202,-0.0023126248291811535
2012-09-27,9442,9616,9442,9618,284,0.013381097882204207
2012-09-28,9510,9510,9510,9513,35,-0.01091703056768556
2012-10-02,9632,9716,9632,9661,139,0.015557657941764003
2012-10-04,9602,9634,9585,9627,28,-0.003519304419832281
2012-10-05,9621,9621,9621,9623,5,-0.00041549807832141905
2012-10-08,9481,9601,9481,9555,170,-0.00706640340850051
2012-10-09,9517,9674,9517,9676,1143,0.012663526949241222
2012-10-10,9463,9631,9463,9576,1192,-0.01033484911120297
2012-10-11,9538,9678,9538,9681,351,0.010964912280701844
2012-10-12,9705,9717,9705,9720,46,0.004028509451502904
2012-10-15,9857,9857,9760,9762,57,0.004320987654321096
2012-10-16,9760,9760,9760,9762,10,0.0
2012-10-17,9818,9818,9818,9820,10,0.005941405449702897
2012-10-18,9882,9911,9882,9914,82,0.0095723014256619
2012-10-19,9925,9946,9925,9949,33,0.003530361105507307
2012-10-22,9890,10022,9890,10025,3579,0.007638958689315523
2012-10-23,10013,10013,10013,10016,127,-0.0008977556109726059
2012-10-24,9915,9982,9915,9940,216,-0.007587859424920129
2012-10-25,9936,9997,9936,9999,77,0.0059356136820925
2012-10-26,9949,9949,9799,9805,21485,-0.019401940194019418
2012-10-29,10140,10140,9846,9847,21,0.004283528811830806
2012-10-30,9764,9764,9764,9767,0,-0.00812430181781254
2012-10-31,9825,9825,9734,9737,85,-0.0030715675232927397
2012-11-01,9802,9942,9802,9944,11662,0.021259114717058658
2012-11-02,10076,10100,10017,10020,95,0.007642799678197809
2012-11-05,10013,10013,10013,10016,119,-0.0003992015968063978
2012-11-06,9983,9997,9983,9999,11395,-0.0016972843450479003
2012-11-07,10034,10034,9878,9949,45,-0.0050005000500049634
2012-11-08,9911,9911,9911,9914,55,-0.003517941501658406
2012-11-09,9715,9788,9715,9753,5762,-0.016239661085333923
2012-11-12,9700,9762,9700,9749,31,-0.00041013021634372926
2012-11-13,9742,9742,9663,9665,23,-0.008616268335213895
2012-11-14,9658,9658,9658,9661,226,-0.00041386445938951244
2012-11-15,9605,9605,9599,9602,21,-0.006107028257944291
2012-11-16,9484,9484,9484,9486,1,-0.01208081649656323
2012-11-19,9532,9532,9532,9533,22,0.004954670040059117
2012-11-20,9538,9538,9538,9542,0,0.0009440889541592057
2012-11-21,9996,9996,9488,9614,33,0.007545587927059394
2012-11-22,9701,9701,9701,9702,0,0.009153318077803174
2012-11-23,9751,9838,9751,9787,11452,0.008761080189651604
2012-11-26,9914,9914,9789,9859,198,0.007356697660161338
2012-11-27,9893,9893,9857,9884,6900,0.002535754133279333
2012-11-28,9723,9723,9717,9720,121,-0.01659247268312425
2012-11-29,9717,9717,9717,9720,1,0.0
2012-11-30,9895,9895,9895,9898,113,0.018312757201646157
2012-12-03,10287,10287,9760,9762,13334,-0.013740149525156564
2012-12-04,9627,9734,9627,9737,5737,-0.0025609506248719383
2012-12-05,9803,9803,9803,9805,1,0.006983670535072317
2012-12-06,9924,9924,9924,9926,339,0.012340642529321766
2012-12-07,10044,10067,10044,10047,107,0.012190207535764719
2012-12-10,10041,10041,9957,9963,220,-0.00836070468796657
2012-12-11,10009,10017,9987,10020,7955,0.0057211683227942345
2012-12-12,10022,10022,10022,10025,6,0.0004990019960080527
2012-12-13,10017,10022,10017,10025,27,0.0
2012-12-14,9972,10141,9972,10142,1200,0.011670822942643433
2012-12-17,10139,10139,10017,10020,2157,-0.01202918556497734
2012-12-18,10131,10131,10051,10063,8,0.0042914171656687206
2012-12-20,10141,10211,10141,10142,2770,0.007850541587995696
2012-12-21,10512,10512,10044,10047,66,-0.009366988759613504
2012-12-24,10137,10137,10137,10138,1,0.009057430078630357
2012-12-26,10210,10210,10140,10146,153,0.0007891102781614201
2012-12-27,10127,10170,10115,10173,83,0.0026611472501478772
2012-12-28,10170,10170,10170,10173,1033,0.0
2013-01-02,10156,10407,10156,10408,1183,0.023100363707854177
2013-01-03,10406,10468,10406,10417,3829,0.0008647194465796204
2013-01-04,10519,10519,10499,10502,4,0.008159738888355639
2013-01-07,10955,10955,10465,10472,179,-0.0028565987430965167
2013-01-08,10434,10434,10331,10332,120,-0.013368983957219305
2013-01-09,10329,10373,10329,10357,4660,0.002419667053813468
2013-01-10,10374,10430,10374,10433,6132,0.0073380322487206495
2013-01-11,10418,10418,10280,10281,6387,-0.014569155564075564
2013-01-14,10181,10410,10181,10310,2940,0.0028207372823654264
2013-01-15,10360,10360,10360,10361,30,0.004946653734238637
2013-01-16,10272,10272,10272,10275,282,-0.008300357108387169
2013-01-17,10315,10315,10290,10294,116,0.0018491484184914864
2013-01-18,10375,10475,10375,10476,1543,0.0176802020594522
2013-01-21,10422,10539,10422,10530,95,0.005154639175257714
