Date,Open,High,Low,Close,Volume,Change
2017-05-04,23362,23620,23362,23563,19182,0.00851737716144485
2017-05-08,23729,24487,23729,24471,164215,0.03853499129991933
2017-05-10,24716,24716,24314,24515,90626,0.0017980466674840656
2017-05-11,24482,24804,24413,24745,90588,0.009382011013665092
2017-05-12,24789,24789,24587,24660,124446,-0.003435037381289141
2017-05-15,24657,24818,24482,24685,75034,0.0010137875101379201
2017-05-16,24657,24702,24250,24307,59630,-0.01531294308284381
2017-05-17,24348,24412,24189,24272,36562,-0.0014399144279425569
2017-05-18,23931,24168,23841,24043,32117,-0.009434739617666499
2017-05-19,24129,24204,24055,24208,41060,0.006862704321424218
2017-05-22,24228,24278,23981,24018,26017,-0.00784864507600791
2017-05-23,24124,24254,23941,24257,40219,0.009950870180697846
2017-05-24,24304,24627,24254,24630,51815,0.015377004575998665
2017-05-25,24741,24741,24467,24505,100558,-0.005075111652456332
2017-05-26,24612,24711,24452,24660,31266,0.0063252397469903965
2017-05-29,24686,24789,24547,24580,30619,-0.0032441200324412334
2017-05-30,24611,24907,24511,24879,58044,0.012164361269324742
2017-05-31,24954,25516,24939,25520,199947,0.025764701153583314
2017-06-01,25639,25669,25337,25638,279996,0.004623824451410741
2017-06-02,25765,25829,25620,25773,134414,0.005265621343318427
2017-06-05,25867,26189,25783,26179,183776,0.01575291972218995
2017-06-07,26270,26285,25921,26289,120118,0.004201841170403675
2017-06-08,26344,26533,26180,26344,185766,0.0020921297881242307
2017-06-09,26416,26639,26341,26532,145219,0.007136349832979061
2017-06-12,26553,26553,26056,26129,84859,-0.015189205487712965
2017-06-13,26122,26688,26122,26691,62053,0.02150866852922051
2017-06-14,26926,27069,26728,26866,199314,0.006556517178075039
2017-06-15,26896,27004,26450,26681,184568,-0.006886026948559554
2017-06-16,26677,26677,26200,26274,101870,-0.015254300813312804
2017-06-19,26270,26698,26225,26701,80847,0.016251807870899082
2017-06-20,26867,26867,26466,26468,99796,-0.00872626493389761
2017-06-21,26341,26604,26236,26512,105140,0.001662384766510483
2017-06-22,26677,26727,26564,26571,92637,0.002225407362703713
2017-06-23,26649,26891,26649,26756,141787,0.006962477889428387
2017-06-26,26758,26950,26554,26841,91397,0.003176857527283694
2017-06-27,26955,27224,26917,26941,140560,0.0037256436049326602
2017-06-28,26778,26813,26476,26517,82369,-0.015738094354329824
2017-06-29,26683,26822,26420,26761,46943,0.009201644228230998
2017-06-30,26703,27079,26589,26811,64475,0.0018683905683645197
2017-07-03,26847,26887,26351,26448,84739,-0.013539218977285494
2017-07-04,26469,26668,26315,26403,79509,-0.0017014519056260946
2017-07-05,26399,26464,26195,26389,42195,-0.0005302427754422245
2017-07-06,26395,26792,26395,26636,78819,0.009359960589639726
2017-07-07,26629,26831,26564,26666,64705,0.0011262952395254544
2017-07-10,26787,26861,26345,26413,35291,-0.00948773719342988
2017-07-11,26369,26583,26165,26269,35759,-0.005451860826108379
2017-07-12,26355,26515,25830,25832,65700,-0.016635578057786704
2017-07-13,25987,26017,25442,25713,48030,-0.004606689377516293
2017-07-14,25659,25699,25432,25633,43269,-0.0031112666744448347
2017-07-17,25784,26116,25784,26030,56033,0.015487847696328938
2017-07-18,26126,26126,25883,25996,23022,-0.0013061851709565975
2017-07-19,25991,26359,25981,26349,32686,0.013579012155716219
2017-07-20,26544,26664,26400,26666,70025,0.0120308171088086
2017-07-21,26698,26698,26411,26527,73469,-0.005212630315757916
2017-07-24,26526,26614,26466,26542,43078,0.0005654616051569139
2017-07-25,26549,26678,26401,26448,41646,-0.003541556777936883
2017-07-26,26525,26812,26525,26786,83242,0.012779794313369619
2017-07-27,26866,26935,26624,26656,65775,-0.004853281564996648
2017-07-28,26474,26474,25966,26089,49441,-0.02127100840336138
2017-07-31,25888,26097,25725,25852,30346,-0.009084288397408824
2017-08-01,25819,25977,25685,25812,27022,-0.001547269070091284
2017-08-02,25824,25917,25740,25783,53787,-0.001123508445684207
2017-08-03,25857,25882,25122,25206,34613,-0.022379086995306996
2017-08-04,25122,25397,24923,25003,23086,-0.008053638022692988
2017-08-07,25098,25739,25058,25613,46903,0.024397072351317828
2017-08-08,25734,25789,25402,25608,14240,-0.00019521336821148871
2017-08-09,25489,25489,25207,25216,35565,-0.01530771633864414
2017-08-10,25133,25620,25133,25375,43389,0.006305520304568546
2017-08-11,24912,25122,24726,24834,71512,-0.021320197044334965
2017-08-14,24937,25022,24789,24919,16155,0.003422726906660234
2017-08-16,25087,25332,25072,25335,17932,0.01669408884786705
2017-08-17,25403,25535,25323,25510,30689,0.00690744029998025
2017-08-18,25297,25674,25297,25638,68026,0.005017640141121049
2017-08-21,25744,25774,25630,25668,32777,0.0011701380762929592
2017-08-22,25754,26001,25754,25971,36207,0.01180458158017772
2017-08-23,26082,26117,25760,25857,17242,-0.004389511378075528
2017-08-24,25839,25957,25810,25817,53395,-0.0015469698727617054
2017-08-25,25972,26056,25907,26030,19417,0.00825037765813219
2017-08-28,26062,26603,26062,26591,135677,0.021552055320783747
2017-08-29,26515,26802,26435,26721,171676,0.004888872174795944
2017-08-30,26822,26906,26629,26676,83645,-0.0016840687100033724
2017-08-31,26767,26881,26574,26756,61160,0.0029989503673715223
2017-09-01,26887,27074,26813,26951,139675,0.007288084915533011
2017-09-04,26186,26738,26137,26517,57926,-0.01610329857890247
2017-09-05,26658,26712,26245,26339,54057,-0.006712674887807801
2017-09-06,26285,26628,26285,26551,57543,0.008048900869433107
2017-09-07,26713,26911,26673,26896,76996,0.012993860871530316
2017-09-08,26921,26994,26659,26751,31713,-0.005391136228435456
2017-09-11,26763,26950,26713,26781,53812,0.001121453403611028
2017-09-12,26945,26945,26678,26806,39359,0.0009334976289159247
2017-09-13,26881,26881,26604,26621,120485,-0.006901439976124801
2017-09-14,26613,27143,26603,27063,99618,0.016603433379662746
2017-09-15,27060,27776,27060,27765,580285,0.02593947455936152
2017-09-18,28045,28268,27917,27978,278664,0.007671528903295588
2017-09-19,28078,28466,27871,28460,227036,0.0172278218600328
2017-09-20,28512,29166,28492,28822,753590,0.012719606465214417
2017-09-21,29092,29175,28442,28622,211124,-0.006939143709666196
2017-09-22,28597,28597,27767,27943,142399,-0.02372301027181889
2017-09-25,28050,28373,27717,27943,94719,0.0
2017-09-26,27812,28223,27782,27933,108833,-0.00035787138102560956
2017-09-27,27935,28301,27930,28230,62001,0.010632585114380921
2017-09-28,28343,28343,27842,27849,115958,-0.013496280552603657
2017-09-29,27907,28213,27727,27968,59323,0.004273043915400843
2017-10-10,28256,28491,28222,28255,89207,0.010261727688787081
2017-10-11,28347,28715,28347,28445,151612,0.006724473544505338
2017-10-12,28596,29264,28556,29224,248469,0.02738618386359648
2017-10-13,29375,30557,29375,29786,830543,0.019230769230769162
2017-10-16,30086,30353,29485,29990,300634,0.006848855166856849
2017-10-17,29952,31207,29847,31087,657338,0.03657885961987328
2017-10-18,31400,32012,31049,31092,1163611,0.00016083893588958453
2017-10-19,31334,31379,30406,30535,382264,-0.017914576096745183
2017-10-20,30531,30968,30412,30917,321049,0.012510234157524058
2017-10-23,30914,31325,30785,30892,118522,-0.0008086166186886956
2017-10-24,30983,31628,30924,31593,216590,0.022691959083257718
2017-10-25,31609,31609,31113,31206,216453,-0.012249548950716949
2017-10-26,31191,31221,30416,30420,253368,-0.02518746394924054
2017-10-27,30551,31033,30287,31027,117717,0.01995397764628537
2017-10-30,31002,31027,30625,30707,144161,-0.010313597834144428
2017-10-31,30721,31008,30541,30992,89745,0.009281271371348598
2017-11-01,31072,31473,31037,31323,206749,0.010680175529168778
2017-11-02,31524,31619,31048,31206,194787,-0.003735274399003896
2017-11-03,31469,31942,31469,31946,425687,0.023713388450938844
2017-11-06,32136,32181,31777,32184,339909,0.0074500719964940565
2017-11-07,32180,32180,31449,31613,271012,-0.017741735023614202
2017-11-08,31579,32191,31484,32194,187124,0.01837851516781064
2017-11-09,32291,32428,32112,32150,350509,-0.001366714294589011
2017-11-10,32016,32338,31981,32288,158723,0.0042923794712286245
2017-11-13,32373,33685,32373,33679,703498,0.04308102081268572
2017-11-14,33957,34857,33799,34810,419915,0.03358175717806344
2017-11-15,34978,36903,34673,36545,502671,0.04984199942545242
2017-11-16,36967,37464,35581,36970,507536,0.011629497879326767
2017-11-17,36918,36928,36202,36654,374881,-0.008547470922369516
2017-11-20,36645,37739,36645,37741,380616,0.0296556992415562
2017-11-21,37904,38675,37539,38044,474066,0.00802840412283734
2017-11-22,38517,38517,36327,36330,375552,-0.045053096414677696
2017-11-23,35940,37545,35380,37547,703179,0.03349848609964212
2017-11-24,37488,37833,36777,36781,213353,-0.020401097291394832
2017-11-27,36431,37142,36311,36757,150194,-0.0006525108072102936
2017-11-28,37138,37296,35555,35556,140875,-0.032674048480561546
2017-11-29,35592,36197,35370,35929,147818,0.010490493868826611
2017-11-30,36078,36148,35181,35442,129854,-0.01355451028417154
2017-12-01,35894,36832,35770,36732,121509,0.036397494498053184
2017-12-04,36644,36983,36277,36550,128399,-0.004954807797016181
2017-12-05,36541,36551,35416,35462,99930,-0.029767441860465094
2017-12-06,35716,35810,34499,34880,65792,-0.016411933901077203
2017-12-07,35026,35036,33392,33828,227686,-0.030160550458715574
2017-12-08,33819,34222,33566,33639,45864,-0.005587087619723263
2017-12-11,33739,34808,33645,34810,39018,0.034810785100627184
2017-12-12,35096,35151,34332,34682,37208,-0.003677104280379151
2017-12-13,34814,35415,34784,35348,112884,0.019203044807104552
2017-12-14,35549,35676,34578,34930,56133,-0.011825280072422784
2017-12-15,34948,35475,34593,35010,40814,0.002290294875465282
2017-12-18,35260,35350,34539,34552,116619,-0.013081976578120491
2017-12-19,34362,34593,33531,34567,57674,0.0004341282704329874
2017-12-20,34313,34699,34079,34096,59545,-0.013625712384644273
2017-12-21,33968,34192,33621,33624,52151,-0.013843266072266491
2017-12-22,33749,34912,33615,34860,43838,0.03675945753033538
2017-12-26,34977,35964,34933,34935,96456,0.002151462994836484
2017-12-27,36500,37480,36092,37483,247408,0.07293545155288395
2017-12-28,37528,38018,37309,37949,226655,0.0124323026438653
2018-01-02,38109,39183,37940,39106,384151,0.03048828691138117
2018-01-03,39203,40334,39173,40115,429751,0.02580166726333566
2018-01-04,40220,40419,38601,39051,315392,-0.026523744235323443
2018-01-05,39095,40684,39095,40687,222067,0.04189393357404425
2018-01-08,41392,42624,41224,42627,457729,0.047681077494039936
2018-01-09,42613,43303,41910,42160,430466,-0.010955497689257965
2018-01-10,42702,43279,40921,42290,432210,0.0030834914611006514
2018-01-11,42236,43842,42015,43844,262659,0.036746275715299204
2018-01-12,43906,49004,43906,46840,579542,0.06833318127908039
